191f255b9b7346acadb4e5488dd562db,-21.597863380668059
15b75cc174bf4b2ade86e8523e1bec5e,-20.419516919552102
15e157b6dfa6ac69ac0fe5b0bcf2714c,-21.513732239744549
11510246c4bdf359a33405be2d6adbe,-21.425542379639204
17c0bf86e8e1507d8fe67940572524ee,-21.373313509847712
112d61bb6f5385073c32f8a52e9fa085,-20.819059829519926
140c2e25bc0bcc4e7ed11d0db26175a8,-21.347621202277779
19196354c28186034567f57db2b8f9d,-21.449430505374607
195987f92e3e589e4f40f1505819f81,-21.61997193505605
17657ee1505db9f70f1773aa44ddcd3e,-21.180283624006385
12bf526549636e5d9a734564fba5ff3a,-21.322912784971663
18f3a0ab76d8c7cd0b82c45ea423659c,-20.39466610131959
1819edd87d4f29404e983b4c0f932a1d,-21.474030600609517
15a65d27b08959a883d368824edc1793,-21.064235856338449
148b3a67fb35ded9957f71c00487f95b,-20.439160992769676
120750b150dd4e6ff7d2eed3532a803,-21.754464646442734
190f2494de87229cd49ccdca27b454bc,-20.709685582597277
11f407198370f0c9a248f0a051acdeb,-21.435394400109288
15d398c3dfc2723cc2fc55734cfa68f0,-20.951524075520794
19ac0aa69ba653ae875a79560e5569bf,-20.492901317595813
157c0d007e4e4af3ca74039f0d270207,-21.08162617987729
1287f1ca9bc025984d58af4c771845f3,-21.418481388789065
173da66dd9b3de257585ef00bb609818,-21.669863252105145
151e9d4d7adaecc3e4239cd7047c2946,-20.954076395831159
14870b6f3909bcb695ccba92bf0aa1d9,-21.490149411567874
116875cba77fca71577d33d594458da3,-20.91834213879924
178f85e1571838a6528a7f60d1dc0ecc,-21.643790648814562
17ee32d66e5ae8eab00fc402657e4496,-21.143958289972577
169fd61964745aa8b666f12127e77bd5,-22.186856241989098
16938defe3e3fdb8672105b3673a9b6,-21.316067488877977
129955a6b13f8e92dc1c268a360a7800,-21.013243417163935
154d15ef5ae8b57066e8f938cc85bebb,-21.583781554587144
11b8678e44511a7ae91ee827e28f7e8e,-21.797299091789071
181ba39e924a2bdca3bc0f6048303f5b,-21.148412915816724
171318bd076f3cc85d6daa957d218a84,-21.611732645172168
16b2e21acc14c0bc67c5bbaef003014c,-21.255425308234752
14fb6f4b089ce6d642b57264dde495d6,-21.610751994782078
14028549a979b88952bcfbd9530f4377,-20.629614074182211
15b4a16550b90192372afc0fd2702640,-21.576321742140287
1995b5e1403ae18f9ca5303dbd5fe208,-20.668158682927753
13f034f4846fe0acc183a6af776a05be,-21.66998756682796
10844d74563b128476bff796ee41330d,-21.870247621884371
185b817ce72eb19cfa286c8cf2b002bc,-21.621296878957338
112a3848973416b659d624e45da86000,-21.468975837917469
15fde86ee5971de129f7e641adc27816,-21.223406195671565
173db8cc965bc08d261672d56c53901c,-20.686611943898797
14f15f48bcb94e4339dc2ea0953e2641,-20.646656348983662
19eb5c1ffa93d76836701d331b93f385,-21.236198155488989
16d6de17355e75b261e74c523166ca34,-21.538918822180783
19c69db68e5fc66cae3062a717859c01,-20.708136720130579
16290e6849a4c814f7361bbdeed1c6fb,-21.691491883526599
10d39a6c7db57e546694ebc9f5fb8f15,-20.331542255526205
10d39b6a7bf49e875d231dc2c58eeec3,-21.545196051491313
14e6618e9183bf4ffa716fe5350e06a9,-21.243637349591484
11347b41f860d66d6afefe4686d6cbf5,-20.726373259736217
141f14bdf2af747aaaac35bb20ba549b,-21.638428876239971
1303c9285fa9275c866038d61a750038,-21.385006917446294
12a12c6edb5ee5134b01bbd7a76fdc19,-21.1320062200714
13476fb48bd843810b559468e3e418ed,-21.179012552061959
18c0eb13fdd337be6e37c6591d7c9eab,-21.647199193098992
12b69c25491da7b7c0ee19af9c6fedf5,-20.440463175488478
1713bf7e9eca745b4c7ab55c166bf49a,-20.993025882486325
1072b2bd9da5c5bd8e317147f7dd813d,-20.969075996549055
14efc24d6b2ad6986e38be4fecc117c5,-20.578983300850364
150db78644bc392604316612710d12f6,-21.08867263472732
12fb71d3881ad09cfcea7d95ddaa6562,-20.655578122855839
116042468b0bc30867a26a227ffbaf46,-21.599815834887824
19dce12f09ca3cc3db9a910a8a58689,-21.00831651912576
19a70536a0acf76237be41e714310ca2,-21.728539486109593
12a0f9d6832fb76eb3ff4fde3b79280d,-21.635851251941332
18ad274ee18f79e0e9fb2ffa1d436f69,-21.93778436658285
141a116a9cbfd1f85a1fa80e7a1266e0,-21.108537285343662
18b05cc544010a80c869cd998e2df0f1,-21.201739377129346
1332872f098acdc622f767c94f3b0404,-21.487909639070391
14f9f447fc10aaf2391b4863055e5df6,-21.528518372627882
1194bd13b2cfdea219250d04165c141,-21.700252461844528
1526a66be82837bfcef199397ff7c43d,-20.522582126586496
146fe4e580089a68c16526f82750472a,-20.762559655548198
18ffe354b8f8abdc407e81d844ea99cd,-21.398161565960265
179dbeaec1e0e086076013725503b40a,-21.686199269243836
17ce0e6c140892c32c999f7b7e1694f3,-21.060215517853372
19c3b42bd869bbe15280f9c182f1ceba,-21.332329234155434
1888930616aee869ae89ae16f13d84c1,-21.0723511663289
154d892c55cccba5122b918265e6eda4,-21.504272646769383
114dd75b4cb009c21531fd4e6c5ebd91,-21.654265677793482
16a5330e1f45ff6624caa4b52c528e3b,-21.222282739379864
160b8b353e186e0a0849a84bc937f276,-21.161568106193904
147eed847a21c695f434ceac5b8bb894,-21.537658697031233
18b4066c6fb79fe30931b4e76ab175c7,-20.419516919552102
11262792e19e910c05616cd587086f1f,-20.757551703423431
152a2b69eb72319dd47c91f73217ed31,-20.498593251813848
136805c1148728abca8edc43b0fe0f2d,-20.384936441284005
155f400714fcc8178b4440ec691408a3,-21.428329791454122
15c378137d10f6a164ad35901271afef,-20.994779712426812
1349150b0140afd08643787144fd21bc,-20.452628616123459
17f14dc173574ae84dd55a2de1cc9c49,-21.655024470245067
1332cc754548d1b66cf230ab082b6211,-21.345622058140499
137fe847a841d2c2662f50d841cbb6a1,-21.644568261557328
14f2959a1a751e139c15e765c952c6a0,-21.67646495084518
12936e39991fb9e661fcbe70d40f578a,-20.446857679417043
18085e6f6866cd7e21d2750d34d5ef94,-20.624987479500252
1532ebbba35f43bd4fe38971f7e59a49,-21.0236912944181
15c40493f96662ae608db69b33a44505,-21.170261854112109
150f860a83dbe7a4f6872ee1e36ca9b8,-21.311193593098722
12a4c550a91c2139136904d4e2f6e680,-21.091810090598187
1001fd22e5218c55568ed171f1a051ba,-21.31552264112241
1818d7f19f57ae27f53d7efdd9adbaa5,-20.881858328459224
19ade5ab4210d24d1e39ccdb7b065273,-21.51314595950123
185991487d82da1c9cb40e36a45cf192,-21.620728158843278
17998377ca8c72dda2959467b7ccee,-21.04825367664878
149364154a600314060618a67d5800a,-21.584622076680589
12061d33170d171d5f5a711f2f796968,-21.403757969007451
13ad26aa772c11b0548f72c989ac559f,-21.243637349591484
11d5a434c7a25f22addec931c50c525b,-21.64715749454427
12d4e2eef6bde7e503d02c47a2d3e703,-21.604179137384271
17478eb53d05a22a5b0f95a7ceba70b3,-20.851712237724129
1185735d7ee9a1488c3b3e813378f5f7,-20.931348629958382
18851b9ea0155e35784037decf29abc4,-21.917093297020415
1579af59b6b62baccdd0a165aa6f3a39,-21.064140049726419
1556dbb6dbd63473dee2c2a81cdecf62,-20.992721477003172
15255abafce3b141572a22cb486664,-20.680290874435535
15d2d3b83ba93313435a231e9879059a,-21.539764411850395
104673e81726c9e63bc3a71520d901cb,-20.190428024561495
118305fc8a48090e80f36e496159220c,-21.845718123353095
15904bd444b8a1ab72a7c57017feb2e3,-21.26877519726623
11f99e97e325942dfc7e034ea2ffbc68,-21.419198672040082
1636c5c16de09c14b58232bf163045c9,-21.155686103279344
18c5eec0a6fb4e396e1dcab32b490bc9,-20.814020572415739
11ad43c22e38303c18bbbb40e8705026,-21.754051710398528
18e64cf61e4d7188f761d8cc84521f19,-21.740202174681841
13f75a29dfbf7185c61aafb0ae8a59e3,-20.626122281475197
183747bab4617cfa617769330662aebb,-21.592315038203175
137bb607a062d55738fc6b016f48eeb7,-21.158234712817592
17fb72ef9da85012bd994e1f640664a3,-21.543637070736828
12617e44ccdad7ea5f0da77570331086,-21.230544827651293
12565e86fd805af15d2f318b7dcd52fa,-21.438182275776935
19ba68db1163a5d6f57ec07ce184095f,-21.446613335629078
199b347e39cf0579ffa0505fb0af4a1d,-21.65254140983177
168e891778498abec40586dcad102f8a,-21.825522958393041
13d7cd4296ddaa1281307af8fe08e88a,-20.67960217429685
163094dcb9e0b3373bb4267edc4cb1f8,-21.629433191444054
15541f4ba46d1c1aafa8b0995e62c347,-21.826491448329183
1584212edb1deaee1063919d8cc36827,-20.532011904907669
17de0752a371b5e5c468d54641bca9ae,-21.248671402940079
1680b75b6340f50713c59726e9e09f4d,-21.580192043256968
1854c395d2fb12f3929fcf0c0c17b93d,-21.293443058965288
10096d8d48eaf9a7730d7a2739d2c185,-21.893891408159686
1283679434e2cef192b36ef20f8a86fc,-21.422798684991474
15f251cfaf7caa027a0cfc8e84c0b89,-21.459550578852561
186512105bead6c38e93deb9340ff06b,-21.663965990803973
10c2192281e21cd4eb8fa3a6a75cfe58,-21.219186789986139
136d591f4a33e08031a79951f9c2864c,-21.643687356545129
16e96f948d27937c3d2e5c7d97ad87af,-20.956219701364443
11a04e63c308809b388cfaa080014112,-21.320302613438336
118202b74dcc2722ad5eed70ba3299fc,-21.644779754039828
163a49a488455f19bcc0e169e4c0b67b,-21.649755700795698
16d874b2b4d0b3bc551277f9bb5a599,-20.791358046677331
14a76e9e345ebd7fd907d5c50b121b6b,-20.459867310082139
155aeda2ac9338e687a871d633ac5a29,-20.930583218045808
17c9ba5c53c19f7b9bb21e3001e024f7,-21.461276338118516
14512f1fcc220376675ec3bf244dffda,-21.839142414573207
1644d9e7e5d7576814ec05fd5626a16f,-21.012461128920162
107036694d7a040127e4fcf0b633bc6e,-21.688001028025635
1991bf6f86ce04e89cef443e0159f62e,-21.190605532401122
163df2bb34194e222e3d4b292e0c1b0e,-21.285649653411067
146515ac6df38d86845da82e936fb10b,-21.195041611003003
104798a234ee99eca4c301ad5c067cc9,-21.354642399543902
128a299560534a4dfdabb477a2101f8,-21.686537132008887
15d48436e99217677d5f35c2c3d3559b,-21.61269158706066
185a6401ed3f0c6dc22699d7feab9652,-21.315700678175325
100b3fe8f1ac49c6218aa5d0cda9cb0,-21.644214520847495
19d38d48f0d2e88102d3dd737bc3acd6,-21.784210807851405
16be070a3f76125478e232008e4ce57a,-21.162491912774609
136b898c91996907f6ed888f27c51,-20.943301889318306
18f421d46b8060bcc588ab244e126a5b,-21.437642341507523
128ba3666d17f2b461e4ca70767a7810,-21.145142568629726
1707fd0d0937c8e8269aa443a26602b8,-21.901559088631899
159040e5d78c9de5f20fed57d62ef473,-21.672125522907397
1510e9af2d1a9fbef74fd68f4e98a1dd,-21.605695297496553
10bbd3935d0caaaf6a1099d1797a275e,-20.751037068628023
14085e6a7091d0208eca8a1a07bca649,-21.417911809971859
10a51a48750f70f87899675c1c6ce3e2,-21.610269255510694
17a22771b77455be52621016c12436a3,-21.464999443910926
10da8b2731e0f83bde6ce8ff399c9d39,-20.419138145442965
182a258ddc77668465c769b9f2fadc88,-21.74762087949372
185cee95ef7489f4b0bd0fb567d12f54,-21.546687539933654
16f84506abdfe7419fc63de4a80e8545,-21.319437292983068
125285a4b8e8ecc211089f8aca5ab901,-21.280597594901838
15ffc224b9a92a1d762d30676438f2d0,-20.552015960674762
156e4847098b647de27892e84c1ef462,-21.523403825383401
159dbd8e8dc41aee8f1bd89c6abe0334,-20.992721477003172
193128397262c121282ab3450a89976c,-20.681323777040379
18257c3076e5e67271cfe8ece4dc190e,-20.728841350396507
14e4e9435409ab82bef3d5326315bf63,-21.405676702621264
10d0ae40e403656b03bd6a73bb1bc1c3,-21.638119747498926
11b50c39c0008c97109bcb59e5e69fe8,-21.873150152598907
1358e8c247414e890da47c335cb40bed,-21.448194903559212
17e34dfc04f5fa8a94887ac87a41c8f3,-21.205685152603717
16ed1f9d5a50f199df7692aa24fd2b22,-21.951257903859648
1387313d304bef74fba135fb7bec4ce0,-20.755157151437228
18a7d9434e32c5e151ee5ce67542ac24,-21.071812187028112
14e4a327ad7749278cae39a04c201f53,-21.743489993174766
12a5570dd3087440051fd3f95b05340,-21.243637349591484
188de2143e6fe890e7d6977152efc00c,-22.044428785547602
15151b8d252dd810527dfe17abb11317,-21.160901458414962
16dec99b49179785d3097b43c2ab7ed5,-21.763503138031407
17c9d4f7239a61b3a6e366a252d10821,-21.621316457823063
143765430def36bebc5bb2093498c695,-21.267546867155396
14c635541cc920bc5b993250bfa4b44,-21.395358015223756
1079af4e8cec8e0312df6f417a41e941,-21.136448829650497
1854d109b7ad5e156d0ff743c152efd8,-21.727602811624557
1151e858f4419f3dc01dad605f6a6764,-21.339409360661538
15792b3e5b28e8e814af3e9744b77f87,-21.326466388614286
174e86e9c6ee9be301f90358f51eb2c0,-21.515347044567509
161efbcb8ca1263cf033c3311bee6cdd,-21.315711648273627
17b0bac40a258cf8f2d3144c7f43646,-21.341049015827934
193fbb4fda9d0f91c43cfaa416ac18e9,-21.129225225446863
16137b98e7b3d75dea93572e594cbc80,-21.61978470305354
187e43803c3eadd51151e0465f797575,-20.696667407786556
1843a8ae6fad0987899f8346b3183e8e,-22.020760591440247
1948ea3dc36d64fb644f403b511b03b1,-21.444665114252501
10ca7bfb3e36a0ba78133a6fb8086bfd,-21.080832676183739
16386eaddcbd0c9c62d73f7a6935b21,-21.089069117098742
189495419de5c41ff9c01417bfad32a0,-21.174385002248133
151610d6fc1867e17fbf44cdc1d97f6f,-21.41325025606633
10039bca0831e8a44e2464c8944e265c,-21.565017647166492
116b835709537cb99853c58dd1f15a4e,-21.192341688354734
144241713c0e586a0dc8b4f69526b20c,-21.454948695919789
143540ae8f32533c149c9264b3b194f0,-21.720948402379324
1093259e56d32075abb49aa11fa4a197,-20.962493636219552
11859badf5c1c04c5f74c6f255a68e26,-21.380239270131316
131a015772e02c1d29f10522354af72c,-21.697810881359747
14d7b9035201926d1ac21387d8757ea,-21.507638401049419
13351b367073cbd0a7885ae203240db8,-21.745987971992545
11ec5dcc0f657cef31fd38628a4d6506,-21.87186958131003
15f0f59260f2c221a65de6f78a8d9d6d,-21.709420677492997
16d232a9dd6acaaf5ff94c0e64f09d1e,-21.04227841017163
184cc7a8e8250218c2658f6cda1daa9b,-21.715883311737286
141f38b85dc4688c4428a265c2b31a54,-21.436381744795586
18253a7ec92823c10255f80e57f88e74,-20.589897752719768
1881c8d8bb3c9f8fde738eae616d5da,-21.496566037072615
151285890d31e4da39e3fd264acb0b3d,-20.853395725685093
13ceefd7691e254db43c028a8545f0ae,-21.486353166744848
13069be4a53fb0b5b2889f90625e9b48,-21.45404406543917
12c604e490beff563b9c9bb38b0253d2,-21.667993441390028
15d63a07471989baf7a2b8032822b213,-21.343797716319447
16fb937bee55b740e7e6187088131186,-20.958970040007642
17006c6a75313b0a7dfc7297fac0d830,-21.625650901219416
19e6bdea1274171cafaae1af93c8f049,-20.87951454516736
11640e4cef9a36a82748fadd90108fe9,-21.188875691403577
10f60ce4895ac6d9d581eb80d2bc4c09,-21.450092947992822
1872ce023231e50a4df8e730c712c179,-20.45038563607633
178f3c9669ae9c442ea9a49c509ead5e,-21.191263679137105
19a47904dfb1ba145fb324783a7c84f7,-21.160519018943752
197c8467a1c1be7bc67cca8ac5c0f5cf,-21.575610343879529
16d97e63517668ea37260e39ea79b14c,-21.698197269827769
11d04f2f515652bdbf258c70d0aae4d3,-20.46390125255806
1737f7e782049cb0a4ca88d05d22222c,-20.835856996789651
160423497d9b50bf6584c255cff8a112,-22.067265555450156
18abfed0376606684fe536cc5c66edab,-21.713663896506816
14dbff7e4e740c30249a9c18894d5bea,-20.975404278402312
15806ac901332553f617fed930eccd7d,-21.259089132610722
198441dcf36b6452afd0ad33abc3201c,-21.046812656318327
182d51e01e5a332e12b6f573ce36b0df,-21.312479515391921
1829eba93c5bb38968cbc665578c3fa4,-21.281030889110419
105655016f432336894c28b485e6a4db,-21.122668864291928
19f7be121406f460513457a05be25f74,-21.334087550076099
118cd7ba4aa86765c7a972460d68f8ee,-21.815723558194499
126d725f1f95a15d1419e30b10305471,-21.53665780502828
11fff824181d7dc420dab625db8f62b9,-21.054347305232451
181db93ec5156015885a29da00bbd36,-21.037923423620317
19050cb4d2ad645c8229346898fc683b,-21.351922769325789
17e5c2914c1e79a28ae3f04609804493,-20.957427268520679
108d5254ac7b8ce5bb2542b696301f92,-21.642915723656301
173b876c3f2aede371d6459080539efc,-21.166702974862741
12fa47e832d70864639d973cd9534a8c,-20.690624504893783
152b1fecbc77b2076776fc0066af4507,-21.517936252018497
17db70bc2cb74efb5ffe6b65c8f98145,-21.34585264811977
197c0c2af3effb24d06ee2e8fe2c604c,-21.672712933127503
1780c785767d46dc37ed8e4149c26018,-21.779386903317224
1491f4805463759b9d3507cfbc1e9e82,-20.943463651499012
10a67893c13db14e41414dc915f938b2,-21.574812206399962
187da76a6c4da0cfa8263751fc95594b,-20.992721477003172
15eaf78bddbd78b5b946939f6e7abdb1,-20.96862234961052
19630adaf8cbd99dc761516837990fe2,-21.53708961462447
142fd3e2fe097d19e16481d9772ce19c,-21.373453952867429
12cd07b392581c535a126f1c1faf2ff6,-21.157912653567479
1457f25896d48f998d762177a6caec55,-21.877562945593684
158f29ac67663ac4db0ec341b95ae03d,-21.480585843318714
17c1a2884c8e60f7143a45e48d67754,-20.720368542127265
125ca64ca80db7210695ccd43a6357d3,-20.960397318062753
154c1959c18d61d4adfd4e501a74d93b,-20.170820637033582
11e557b719db22d8472645126d595216,-21.00858699856304
12c48049d4f5886f34a2394b8f956dab,-21.624729428623318
16a1463ff1f171d098a55790440223af,-21.439356816409134
193a3faa9f63c34179df4a9029ba4cca,-21.754004263412895
147e1856a49bc9c6768a68953165c514,-21.72216662939972
15b8437b5f204a26527e90d5b744344f,-22.040496022837175
146a496d95891043b85eb6e39cad327,-21.77988461850569
102a8434abf9e00812f97db9c50e0c5f,-21.058042504493784
14e4abf9986c3b257ff3dc695b23f979,-22.073578656899556
19086eba0a8151dd721ec0e232b98e93,-21.713720504260191
16e9f950507c6e7594f8bbe63f975df4,-21.246672799720852
1671961c2ff9c579feaab523da887ef7,-20.45038563607633
18f6257e6b94f1ee11c0b2203518455a,-20.674863551770784
17823cbb8ac38758c05e0e6a3930af73,-20.97722805958519
18d8f94ee92a3d9b29c47f162af6d86a,-21.078835726109904
18fbdb2567bf246cd84739530180f2b6,-21.544358978901833
124350e29696cda929b0f1c81d945658,-22.020760591440247
12c1cf7a730d3f566a1176be5dbe73c7,-21.652446773282747
1445eab05ad2a639cd5b26f6e6cbcddb,-20.125622663221499
149a730029cce81c8983b0592989e9b8,-21.160641707467825
16e9840e57f1b94c232e951746226662,-20.592881930736205
1890f2c31a804100b8dc0395959a1d64,-21.5067505889056
1284b28566d2a0b21de4ab1767b9c74a,-21.577401135275199
1972f5761dd1777ad3793ee1062f4878,-20.760770778436523
160d2432224ca83b31a9e41ec4b0ee8d,-20.383669015154663
142b82c928a6c26adc07455b64597505,-21.54541283747982
143487ada57b0af524f04778ad8e236c,-21.545001302347337
151965857ce680fff7b642a5c0d48b7,-20.880800377243038
13d6c00318c3470f23e6a70106d55036,-21.413281506883237
11a48ab239f42a0b28b8efa5dcc94c2e,-21.469437051380115
185ffaf4ea3490296cc542f4ecc731fc,-21.680867767367975
1834cce360ca330a15b5b5f5f8e72a57,-21.267360718524657
10f9acd844f1de50050ccf7b9a3f4a0b,-21.252567152817946
10de8b7058e4568feb4e0ad6861ca187,-21.388200234255105
149f13dcc390c0a4b41e19c226f7f020,-21.643098187607137
141a148ca7db9b730766166cd294458e,-21.648228917149225
17955e3f8eab7a13f5ed0dafef0560e6,-20.673606282566318
114e2f4181ccb4a0785e692413473dab,-20.835815931998408
157c0d4eb7684f4fe16422e32015abc,-20.620826058392556
1268555884f2ad25a5b9dbb0dfdb3563,-20.624671365331906
11d2b83271bc786dfb405569f4aa2cd7,-20.810016436925089
14a9667249cf49fa400a66e954253fd,-21.090039178854106
170bc576e4a7524cfb97bcf0bc49648a,-20.924227813376095
1995658ccd4e2aa4ead8c47bda98f77b,-20.738892467497056
18ba98fbf30fbc30ae67e4a704a43364,-21.702115807910332
1529242fcbd25df249972e90b5323b7b,-21.045769377108126
100f9e1facf2c0e60557b72135e44958,-21.917093297020415
14d62e62051d1c2d28f4dc4733acb851,-21.35733309587679
1894707b92fd26fd79c1993c9def1200,-21.743867190154816
15468737ea441b4d22e6d6eda0c6d708,-21.112700156820932
158e4bb23357a1690ae608fe48d7adc5,-20.399433426537705
1979490c956e375b4161df900a3b4364,-20.902856170456484
15bef3ab37aaf1d3a6d39e48cf315492,-20.419516919552102
17205268ed4bb6cdb656f65872724e36,-21.30749455786615
11516224d7c9c98d9b1184c993e228e9,-21.073613817237995
109eb62f4651f75fa63e1b8c11f670a6,-21.309942992965777
15d70d1ce06970ce2a4f8d9280d8ed42,-21.268226686010557
17ebfb5a6ddd892b8d15fa41aac2f0a9,-20.881858328459224
1098223ff2bba8a87a47c812433dcc7,-21.660492645161717
10a1df281a4d73034e3f7d71c49307e0,-20.430185950182086
17acf7b9102ff0d782c36240d79e74a,-21.580755128927947
196cd6f4939ccae04600e8877a1ca636,-21.737290095798517
19bced7d861e260a55ae6a632ddf50d5,-20.878080367354183
1100363d24885b34493fe27883607f4b,-21.574014848259189
12f20d2331b75448313fb56a56af23d3,-21.768140710525749
16dbac4eb9ff21a887e37b1444f131da,-22.020760591440247
178699c89dbf568b15cedf8fe13c49f5,-20.921349944244625
16234d6bcad2424ca49751a34f8504ec,-21.389473063113897
1696fe2a76b706e654e9420ba358c5d7,-21.670921648989903
18c3910c4110ec795bf474be7e5e8160,-21.43963124514627
16644ea897bbe70f108aa4aa38606fe4,-21.605555279781754
17ead9013947ddba6975b8bbe3a45968,-21.240545003607959
17d72be8d531a029ec82b6217cb6ccc3,-21.709008564103677
1972cc9effec26259f0cc839b01c6a1a,-21.851950434421099
1381eee5d25b37c601781f17763bb6b8,-21.120951138003711
11279753c50fb02a1dc49b7acd8986df,-21.502621030062468
19dcbb3f87720411922bcab4b4f4cf14,-21.357658453120035
130885647f5882453677c48b98db7f56,-20.750000136246594
15c4fbffaa995678f902ca66b11173eb,-20.552015960674762
158b548e4c995a5347c492d5e95e0d1,-21.324156370039951
1366fd1dbe7585929f46c356d0b3e293,-20.947846920861998
10a470c5c6b9ade465581a25ca801d6c,-21.385028497382716
1329f01ff2647e5e59d3b7116354a89f,-21.343197743624259
160fcb134a0246ee5a890c4562799752,-21.471374943411142
199a501a05d8dcda2c4f226ad5bfbe31,-21.715695319044428
13fec2c71b7f19625bda63ed10dd3d90,-21.399786909440788
153b3e3ee854f896a44c3005a083372b,-21.737863250117272
14e4cafbec62abe2206753a28f80af46,-21.444292868246094
14da182888c6faed600ce68227a92198,-21.546499706656526
154f52c4ec2851851405c373eaad2c86,-21.195898115556808
13f334feb9e389c0caeea1dffaead7a,-21.243637349591484
162519035cb3bc9a62a1295948651b9a,-20.591417048823338
19ff6231fde37db83a96473bece10b53,-21.492504176570911
16775c497f543b1392a35eb99616d684,-21.55105025799692
108b466f4c9dcd94121b61389f8b6311,-21.577743606284383
19b904ea380b229d2995d3a788c964f3,-21.542862371787265
18ad8bc1acb266e6e0e7b2393dc6a270,-21.627976539483587
1145c38f06203c076e059d6ceb479c4d,-20.927798026289359
156768f1450d98194710711d80e664ee,-21.554343821723503
15593d74930bc426edced13ae304777b,-21.807816104793805
1692c796eba5341cacb6f6d53cfad26b,-21.691111841525181
16432a93338c16882ad4f3704289b9a3,-20.881858328459224
13e28c7721872748fcca25fc1c7ecf5b,-21.608035504106436
13d4a5d855e1ca30f476dd4385be9357,-21.834876248154959
13097809d580df62e05343137d7c35c4,-21.488892194121362
18b13bb3af72e24b9003428f6660c584,-21.817956852479615
1764614bd679b185038236002d73a2c1,-21.467391851029937
11d75d75fcf009c5110e0dfefda07413,-21.998263440574597
10d721d81ea65567161f3d797b6853fa,-21.749630295139788
15ca25602e60d723932e1a35e620f414,-21.762637920400291
153dd2566a90e651871fbf54e0f6fa95,-21.357868730886949
111e92318945f79f6f8e2c3924b20b42,-21.725151158375361
14fa3884033524987d0952a98fc94323,-21.797670998041944
11155e8b4506a128e59b10e11d6344a8,-21.86200870208592
19f861361f90aa79d443caf9362c72da,-21.446143175735791
1438f93e7e554a767a99dc0311bb3b35,-21.802609418864307
12a6f5b85568d9815e21ad98cb5ad26a,-21.337311505364063
19aea0ccaff18ddcff8164735d3ff1df,-21.053739844597928
15106cf06f6f4b1bde2793be816df3d5,-21.450910060135939
1805e850af3eedbbf96fe94f66b2d16f,-21.524449475163063
12283442080ae5fccae167c4dccebdd3,-22.081537010773172
16508919b8da42681f185d491d54a1f7,-21.166804522812079
17a40f2dcd99f209f17488bdce51503b,-21.860207800265297
1791e449946662a8b71d6f93a878102e,-22.159119887695383
11b158d71e2acaf19fbf1a562caf4dc6,-20.850253671724857
14681a0c04510d21820da654bed0967c,-21.312371330125568
10eeb0711d4a499ad3e0085923cbb1c9,-21.095875284470385
1256bf375814d5f640f50187f5992e1a,-21.222947832850306
16e6378dd40d36e3fff465fff32be6d,-21.745189638649343
1047178cd0e8ddd180754dce73cda9e2,-20.359538118605744
12ef422c79290298b401d1b4451faa9e,-21.414047348549325
15c7d31efdf376247e097bab8ec72dc1,-21.489587951132854
131c0afda57528e22a46ef4d16377964,-21.030876120782402
1325b3851299aaabad6077c4786adfcd,-21.129416300357086
1519e4b3fcabb74db0742d6c8363ed8f,-21.177211924725441
10d111f9b2086321fbc9c53bc21ee80b,-21.901559088631899
18c1192a9eca5fdef8ab15d3d3c267cc,-21.484886216240977
13f3c3aed8bb9ca7de9b99357acbe5f8,-21.643373424672223
151ec6b03860a52bf28990679a97ff7f,-21.643602212651047
119aa3ed08d3f572b7d223de02bdb6e0,-21.005850048654253
107930351c6219d01d37e854cf907026,-21.001966213495272
16fafa404061adb812b4b55d9ba601f1,-21.392977853844137
10242f546aaf1f0ce330bb322d4957ec,-21.633973875564415
11a2c1b1cfcf65aa0ef422ed74987e46,-21.390617186447543
16aa2dcb708f57d873ed05f22cf90192,-21.132899600768532
198a5e3006b94329b6a3d0df2258dda8,-21.490432786006991
13bef21e589b9e8b38302ba8b477ff7b,-20.930583218045808
1498bb476acc28cab93ab122201b786b,-20.399495664682693
199646def1c201064c0be35a0926be8a,-20.49724343159123
191f123f67fab97f7a7a5ee25d8d569a,-20.904182425189212
14c548095710fbe92024647a60db460e,-22.122035496860189
1079047e08a239683726c8daae3e6f02,-21.265007470672469
168bbd93f63c4bf8692034a9dbf1f0ac,-21.743410897886001
1794addfeaaee694ea34e3b483f719d3,-21.214531195740133
1572feb0bcf3b7914386b34aae9854a3,-21.629613885418529
1838014661b8f28c5b019ec9c5c6c51c,-21.684049164467005
11d42839236cce65016837bf16f10256,-20.997959238615557
1820b7ed2b5acef384fa35037d36e7d5,-21.471592418183469
19727256509cca9ead7254546f329c66,-21.253035141210127
153cefe5cca88f42c606ee8eb48d0ec9,-21.480373760495745
19b1dcbd4bdbf294bc8fed5f29b14a3d,-21.351539126461148
10996938488a57aeb8ec1465ef77f931,-20.734745064374458
11d83d8b8415264857878ca0f8eecea7,-21.632490385768207
182c04a34d6d9eef115c48734183a494,-20.694568435638029
117f14b7abef3fc1370a7a01b5697f12,-21.835581426755468
167ba743fbd20a4e8f4a99d57b3116ce,-21.71032837898489
12616600bdc80e8e7f8caa4084c68793,-21.084342498289082
113bee161cb31afb2daa229b0f23297b,-21.386412609409867
12385129bb4cb32361a1ac138dde410e,-21.272649285381611
17b1f42f820a0c802e44905857ccf37f,-21.705661805811637
